1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2011:Q3,759,685,160541,0,84959,33668,22170,0,-5489,1616,0,26043,22725,22085,0,640,3,-2984,66839,58993,169522,167918,1604,15012,-153406,54598,-24778,1936,-3891,-33286,29395,7846,-93628,-138394
2011:Q4,767,706,-73042,0,-51498,-3924,-21222,0,2333,-1618,0,-21937,4322,5228,0,-906,0,-720,-39272,-34820,4820,9985,-5165,7378,-57998,6977,-1803,6840,-1034,-2291,1257,-4452,33832,-50620
2012:Q1,812,765,-3682,26,-31827,32321,-7899,0,12477,-1401,0,-18975,-1994,-910,0,-1084,0,5691,16461,22076,3910,7915,-4005,1093,-15617,22331,4378,-1051,7032,16425,-9393,-5615,20191,-14524
2012:Q2,824,785,20367,14,8638,20781,-1787,0,-12131,2860,0,7484,-2957,-2658,0,-299,0,-4322,5198,3107,47311,45861,1450,5248,-19525,1918,-966,20,-30899,-25752,-5147,2091,-15131,-14277
2012:Q3,834,784,17313,-18,-17226,9573,20913,0,17182,-2074,0,5805,-4629,-4382,0,-247,0,8700,-6848,-8039,-4806,-55358,50552,5554,-2066,-13734,3873,214,2926,-10576,13502,1191,-24112,3488
2012:Q4,844,797,-50604,10,-31802,-4513,-6464,0,-461,1770,0,-7773,2534,2850,0,-316,0,-10369,-16480,-13509,-55670,-53982,-1688,4309,37498,10107,754,3859,-14366,8080,-22446,-2971,34172,41807
2013:Q1,677,585,101264,-8,102536,469,-15629,0,3664,-4152,0,-15141,4977,6174,0,-1197,0,8919,110908,108673,62782,39034,23748,9978,16113,-1467,5265,121,15881,16914,-1033,2235,9736,26091
2013:Q2,686,580,219772,2,218308,2333,-8754,0,-8323,-257,0,-174,-6591,-6812,0,221,0,14474,193588,191601,219149,230655,-11506,660,7147,-13524,-13812,-96,-7923,-843,-7080,1987,-26078,7807
2013:Q3,694,591,38177,1,3920,18194,6958,0,2587,-53,0,4424,12831,12033,0,798,0,-3727,-17454,-19652,-86466,-77965,-8501,14517,70910,21107,-4844,50,-34926,-23403,-11523,2198,-55529,85426
2013:Q4,702,604,-28685,0,-15472,-22187,-6820,0,-1092,-572,0,-5156,14358,14442,0,-84,0,1436,-36964,-39189,-24474,-43862,19388,5565,1849,-18405,2862,43,-6629,4812,-11441,2225,-8180,7415
2014:Q1,741,657,170081,-2,122983,23186,-6950,0,-1489,-3206,0,-2255,25085,22587,0,2498,0,5779,150593,150740,40257,38911,1346,17344,49112,43772,467,645,-857,371,-1228,-147,-19405,66457
2014:Q2,749,676,29767,30,-2427,27920,-7143,0,-1373,-1780,0,-3990,10592,9144,0,1448,0,795,32992,32476,6282,15099,-8817,7225,12423,9991,1921,101,-5467,-3051,-2416,516,3298,19648
2014:Q3,758,691,11924,-24,19174,-9442,-7882,0,-5071,-418,0,-2393,7935,6787,0,1148,0,2163,-10724,-7840,-55928,-59561,3633,5803,20955,8871,-6150,1700,16909,7028,9881,-2884,-22581,26756
2014:Q4,767,695,-176828,18,-199003,-614,-8395,0,-4898,-142,0,-3355,34246,32305,0,1941,0,-3080,-193327,-200325,-124586,-124391,-195,14670,-48827,-4085,-7400,-3224,-26873,-24633,-2240,6998,-16427,-34155
2015:Q1,657,754,-10901,-40,-16454,-18338,-7330,0,-1473,-1305,0,-4552,26136,26295,0,-159,0,5125,-3410,-598,-15094,-21158,6064,11641,-5235,-1340,2048,33,7349,-6976,14325,-2812,7395,6405
2015:Q2,660,756,32737,-1,14390,10741,-94,0,2916,4188,0,-7198,13459,10726,0,2733,0,-5758,34250,32979,64821,66917,-2096,11731,-36259,4864,-954,230,-11454,12889,-24343,1271,1418,-24528
2015:Q3,667,759,-11282,0,-15560,-12058,6769,0,-3341,-2526,0,12636,18407,12722,0,5685,0,-8840,-4168,-4585,27475,30821,-3346,-8117,-19627,565,-10864,-572,6555,-768,7323,417,7022,-27744
2015:Q4,675,756,-140272,0,-180800,20037,6670,0,15955,2385,0,-11670,22718,17939,0,4779,0,-8897,-130369,-132736,-101912,-100396,-1516,-4616,-56626,31251,6732,-486,-7079,-2976,-4103,2367,9823,-61241
2016:Q1,638,760,89142,0,58889,-12692,13474,0,7757,-284,0,6001,17716,12673,0,5043,0,11755,84003,83570,-464,-6566,6102,23692,6763,1286,9103,2195,40995,21723,19272,433,-5262,30453
2016:Q2,649,768,59122,0,17078,-2429,17967,0,8410,-486,0,10043,19910,15082,0,4828,0,6596,30755,29023,41244,38523,2721,20932,-58618,21237,2017,740,1471,-12208,13679,1732,-28486,-37685
2016:Q3,658,779,-179978,-1,-164018,1359,-12942,0,9595,1707,0,-24244,2277,-2912,0,5189,-3,-6650,-198066,-199650,-71692,-69059,-2633,-20039,-79603,11609,-4167,1341,-37099,-8999,-28100,1584,-18210,-99642
2016:Q4,668,791,-71904,0,-34501,-11678,-13389,0,-418,-3140,0,-9831,-11296,-13677,0,2381,0,-1040,-39612,-41496,-21406,-17700,-3706,-20088,-11019,32588,-582,997,-21986,-6126,-15860,1884,32169,-31108
2017:Q1,1026,1238,145159,0,161097,4040,-10651,0,-5668,715,0,-5698,-1528,-2768,0,1240,0,-7799,136897,133009,39022,40795,-1773,18913,70507,1392,-5050,-722,8947,10357,-1410,3888,-8474,89421
2017:Q2,1039,1262,1479,-1,-24264,12872,1562,0,2376,915,0,-1729,705,-3685,0,4390,0,10605,24495,19984,-18427,-19326,899,6643,16234,33249,-70,-260,-17385,-21000,3615,4511,22794,22877
2017:Q3,1048,1271,112333,0,77834,30264,-7591,0,-6898,-1615,0,922,5058,4834,0,224,0,6768,77669,77680,52874,55214,-2340,-4157,3688,30500,425,-955,-4695,-7639,2944,-11,-34887,-469
2017:Q4,1061,1297,25162,0,-72401,27879,43990,0,13531,24494,0,5965,1614,-1524,0,3138,0,24080,2484,545,40790,42664,-1874,10932,-64578,14018,-6421,-1104,6908,-1787,8695,1939,-22914,-53646
2018:Q1,1058,1406,53999,0,66949,-3718,-2830,0,1425,-1553,0,-2702,-6333,-7454,0,1121,0,-69,100785,98920,54481,56971,-2490,-5701,25813,-26202,4914,-1953,47568,44605,2963,1865,46438,20112
2018:Q2,1075,1438,11929,0,-45165,26063,10976,0,11161,-258,0,73,17231,11955,0,5276,0,2824,1159,-4723,-13271,-11783,-1488,557,30342,-23376,1444,-2034,1615,12030,-10415,5882,-11133,30898
2018:Q3,1094,1454,-73457,0,-72325,14733,-3530,0,7008,-8562,0,-1976,-3210,-2401,0,-809,0,-9125,-61025,-63445,-7193,-6478,-715,9788,-36978,-16444,-3919,-530,-8169,-11249,3080,2420,12072,-27189
2018:Q4,1110,1473,-6937,0,-60905,13799,21737,0,9851,7880,0,4006,32459,29997,0,2462,0,-14027,753,-1896,27500,32072,-4572,-11883,-21179,17132,282,254,-14002,-2014,-11988,2649,7328,-33062
2019:Q1,1324,2172,38889,0,-21288,45801,-13933,0,440,-1814,0,-12559,11286,11054,0,232,0,17023,13265,11008,-42413,-42892,479,12842,47801,-15263,-2887,-641,11569,15423,-3854,2257,-26473,60643
2019:Q2,1351,2216,-19829,0,-53517,16855,3966,0,-1582,3190,0,2358,11188,10822,0,366,0,1679,-35021,-35798,-69221,-65926,-3295,6606,13494,22403,718,-565,-9233,-16139,6906,777,-16057,20101
2019:Q3,1374,2244,-3958,0,-18154,21240,3220,0,399,6087,0,-3266,-1219,-3739,0,2520,0,-9045,13885,14168,33419,38200,-4781,-3362,-21526,15755,-170,-534,-9414,-3618,-5796,-283,16974,-24890
2019:Q4,1390,2241,6102,0,48466,-23881,-23375,0,-9123,1407,0,-15659,7053,7384,0,-331,0,-2161,46037,45781,-299,407,-706,5519,49272,23531,51,-451,-31842,791,-32633,256,39084,54792
2020:Q1,1661,2521,474673,0,319719,-51844,26114,0,-14686,4333,0,36467,158475,156276,0,2199,0,22209,457751,457323,355378,352933,2445,52042,-49520,47113,12615,-920,40615,2840,37775,428,-17781,2523
2020:Q2,1683,2342,-358366,0,-229206,-24978,-18646,0,1601,1111,0,-21358,-66583,-65980,0,-603,0,-18953,-286706,-287223,-224522,-226769,2247,4679,58170,-98981,-7805,-506,-18258,-10921,-7337,517,71001,62848
2020:Q3,1703,2428,-42207,1,4942,33948,-13763,0,-7114,-2681,0,-3968,-62173,-61683,0,-490,0,-5162,-53358,-56115,-49955,-44292,-5663,9680,-33670,42734,-7160,-286,-17458,-10434,-7024,2757,-11876,-23990
2020:Q4,1731,2496,-82247,-1,-47129,-12486,-6343,0,-7123,5126,0,-4346,-12068,-11529,0,-539,0,-4220,-48250,-52130,-4796,-8918,4122,-9451,-25756,4060,-261,158,-16084,-9066,-7018,3880,33232,-35207
2021:Q1,1746,2586,178277,0,208587,-15942,-3078,0,-8035,2880,0,2077,-16865,-16258,0,-607,0,5575,147135,147323,-1439,-1420,-19,50443,35060,12517,4829,-103,46016,42293,3723,-188,-31982,85503
2021:Q2,1799,2654,-45362,0,-11910,-31540,-10590,0,-3505,-4137,0,-2948,-1529,-2559,0,1030,0,10207,-97229,-90247,-38996,-39274,278,-10772,-7285,-15494,1260,-2249,-16711,-17451,740,-6982,-52722,-18057
2021:Q3,1867,2693,215711,0,167627,23213,2528,0,2297,814,0,-583,29476,27112,0,2364,0,-7133,177531,174216,158102,151163,6939,8849,-18875,26401,-8452,181,8010,8991,-981,3315,-39006,-10026
2021:Q4,1933,2750,-97046,64,-136525,-39916,-1367,0,1609,-5225,0,2249,73363,66043,0,7320,0,7335,-125550,-122800,-39333,-35360,-3973,-22814,-4706,-40937,2403,-3536,-13877,-17256,3379,-2750,-29321,-27521
