date,All domestic sectors; consumption of fixed capital, equipment, software, and structures, current cost basis (IMA, sum of parts),All domestic sectors; consumption of fixed capital, structures,All domestic sectors; consumption of fixed capital, equipment,All domestic sectors; consumption of fixed capital, nonresidential intellectual property products,All domestic sectors; consumption of fixed capital, nonresidential software, current cost basis,All domestic sectors; consumption of fixed capital, nonresidential research and development, current cost basis,Private domestic sectors; consumption of fixed capital, nonresidential entertainment, literary, and artistic originals, current cost basis,All domestic sectors; consumption of fixed capital, equipment, software, and structures, current cost basis (IMA, sum of parts),Households and nonprofit organizations; consumption of fixed capital, structures, equipment, and intellectual property products, current cost basis (NIPA basis),Nonfinancial corporate business; consumption of fixed capital, structures, equipment, and intellectual property products, including equity REIT residential structures (NIPA basis),Nonfinancial noncorporate business; consumption of fixed capital, structures, equipment, and intellectual property products, current cost basis,Federal government; consumption of fixed capital, structures, equipment, and intellectual property products, current cost basis (NIPA basis),State and local governments; consumption of fixed capital, equipment, software, and structures, current cost basis (NIPA basis),Domestic financial sectors; consumption of fixed capital, structures, equipment, and intellectual property products, including noncorporate financial and excluding REIT residential structures, current cost basis (IMA),Monetary authority; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis,Private depository institutions; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis,U.S.-chartered depository institutions; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis,Foreign banking offices in the U.S.; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis (gross saving),Banks in U.S.-affiliated areas; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis (gross saving),Credit unions; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis,Property-casualty insurance companies; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products,Life insurance companies; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis,Private pension funds; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis (gross saving),State and local government employee retirement funds; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis (gross saving),Government-sponsored enterprises; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis,Issuers of asset-backed securities; consumption of fixed capital; nonresidential equipment, current cost basis,Finance companies; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products excluding securitized equipment, current cost basis,Real estate investment trusts; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis,Security brokers and dealers; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis,Holding companies; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis,Households and nonprofit organizations; consumption of fixed capital, consumer durable goods
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1999:Q4,1443194,468303,588160,386846,124904,221000,40942,1443194,215788,701847,153335,160218,111388,100618,1094,23761,19620,2463,137,1541,8764,8267,62,49,198,2017,29162,1705,8561,16976,595192
2000:Q1,1478970,474786,594623,409316,139986,227759,41571,1478970,221746,720836,156425,162048,113373,104541,1108,23893,19548,2560,135,1650,9590,8772,54,60,240,1866,30650,1825,9586,16899,605153
2000:Q2,1506133,484072,605443,416376,142833,231144,42399,1506133,226214,735078,159346,162838,115776,106881,1136,24209,19754,2625,138,1692,9830,8992,55,61,246,1635,31698,1870,9825,17323,617412
2000:Q3,1524963,490629,612749,421343,144838,233554,42951,1524963,229193,744573,162065,163736,117728,107668,1153,23645,19119,2667,141,1718,9991,9139,57,64,250,1458,32418,1901,9987,17606,629667
2000:Q4,1534845,494545,616302,423755,145930,234598,43227,1534845,230683,749320,164681,163858,119497,106806,1163,22106,17546,2688,141,1731,10071,9212,58,64,252,1311,32837,1917,10066,17748,639315
2001:Q1,1566444,513100,617034,436666,155350,237520,43796,1566444,237925,766087,167335,163975,121248,109874,1056,22751,18082,2698,146,1825,10952,9718,63,61,274,1330,33520,2018,10585,17548,642659
2001:Q2,1594019,522720,627906,443751,158283,240788,44680,1594019,244745,779648,169865,164276,122650,112835,1075,24053,19296,2750,148,1859,11159,9903,65,62,280,1520,33993,2056,10787,17882,652789
2001:Q3,1611579,528989,634628,448317,160084,243015,45218,1611579,250644,786594,171896,164750,123991,113704,1080,24553,19778,2761,148,1866,11205,9943,65,62,281,1380,34280,2066,10832,17956,660417
2001:Q4,1625991,534386,640051,451910,161431,244822,45657,1625991,253854,793512,173697,164790,125525,114613,1090,24697,19879,2785,150,1883,11303,10029,65,63,284,1328,34638,2083,10925,18111,668139
2002:Q1,1636322,548947,631861,455586,163301,246472,45813,1636322,256082,797466,175204,165476,127090,115004,945,24023,19160,2740,152,1971,11942,10282,60,61,354,1266,34931,2048,10744,18347,671928
2002:Q2,1648855,553686,636352,458888,164460,248267,46161,1648855,260334,800080,177269,166171,128723,116278,958,24175,19250,2774,154,1997,12088,10409,60,62,359,1197,35446,2074,10877,18575,679984
2002:Q3,1665215,559527,642405,463354,165931,250788,46635,1665215,264611,805481,179445,167225,130149,118305,974,24563,19551,2823,157,2032,12304,10594,63,64,365,1143,36152,2110,11070,18904,690100
2002:Q4,1681505,565214,648465,467897,167305,253485,47107,1681505,271001,808685,181986,168393,131414,120026,990,24872,19787,2865,158,2062,12490,10752,64,65,371,1091,36765,2142,11237,19189,700812
2003:Q1,1695464,586021,637775,471762,165481,258143,48138,1695464,278379,809605,184257,169697,133034,120492,866,24732,19578,2826,157,2171,13421,10778,58,63,448,1178,36471,2023,10817,19637,703388
2003:Q2,1708481,590640,642370,475565,166496,260573,48496,1708481,282905,812958,185650,171157,134215,121596,873,25002,19802,2851,159,2190,13539,10872,59,64,452,1134,36844,2040,10911,19808,709576
2003:Q3,1726066,596885,648686,480590,167957,263638,48995,1726066,288629,818371,187620,173046,135479,122922,882,25373,20123,2879,160,2211,13672,10979,60,65,457,1089,37262,2060,11018,20003,718280
2003:Q4,1746311,604157,655992,486257,169674,267005,49578,1746311,296331,823610,190355,175097,136806,124112,891,25579,20276,2907,162,2234,13810,11089,61,66,462,1046,37693,2081,11129,20205,728572
2004:Q1,1774092,634454,651565,487879,168075,269982,49822,1774092,304739,833373,193814,177340,138549,126277,822,25982,20431,2945,163,2443,14771,11266,60,65,499,1010,38364,2176,11003,20257,738457
2004:Q2,1803512,645828,661930,495561,170571,274344,50646,1803512,313410,843086,197462,179387,141790,128377,837,26435,20793,2994,164,2484,15013,11451,61,66,507,969,39051,2211,11184,20589,751432
2004:Q3,1835806,658911,673026,503677,173336,278805,51536,1835806,322922,853708,201288,181235,146200,130453,849,26958,21229,3039,168,2522,15242,11625,65,70,515,931,39699,2246,11355,20903,763875
2004:Q4,1873891,674127,686100,513471,176692,284179,52600,1873891,332070,868697,205771,183979,150387,132986,867,27407,21564,3101,170,2572,15549,11860,66,71,525,894,40553,2291,11583,21323,771528
2005:Q1,1911544,714362,682782,514325,177409,284962,51954,1911544,340625,885692,210380,186709,152477,135660,804,27673,21728,3068,177,2700,15600,12036,62,80,508,868,42719,2559,11587,21161,781788
2005:Q2,1948463,729623,695155,523610,180610,290022,52978,1948463,349554,901961,214892,189111,155986,136960,813,27894,21889,3100,179,2726,15757,12157,62,81,514,830,43193,2585,11704,21372,794195
2005:Q3,1989851,746647,709189,533942,184275,295541,54126,1989851,362074,917783,220115,191665,160099,138115,819,28170,22117,3124,181,2748,15884,12254,65,84,517,798,43580,2606,11798,21545,807826
2005:Q4,2034234,764278,724606,545274,188325,301551,55398,2034234,372439,938564,225367,194654,162983,140227,832,28618,22475,3171,183,2789,16124,12440,65,85,525,764,44284,2646,11977,21870,816867
2006:Q1,2070677,799129,722624,548784,191084,302768,54932,2070677,380649,955363,229978,197403,164924,142359,783,28821,22766,2937,189,2929,15734,12399,52,103,600,740,46450,2837,12296,21541,824005
2006:Q2,2107243,814770,734592,557741,194329,307529,55883,2107243,387116,972574,234173,199969,169332,144079,794,29142,23013,2974,190,2965,15927,12553,53,105,608,708,47063,2871,12448,21807,836040
2006:Q3,2140879,828728,745732,566278,197289,312213,56776,2140879,392219,989531,238077,202659,172530,145864,803,29440,23232,3012,193,3003,16133,12714,55,108,615,676,47713,2910,12608,22088,846878
2006:Q4,2177688,844280,757838,575430,200453,317252,57725,2177688,396924,1008659,242278,205111,177368,147348,813,29637,23361,3045,194,3037,16311,12854,56,109,622,647,48278,2941,12748,22334,857838
2007:Q1,2214880,855959,770626,587446,204569,324927,57950,2214880,402142,1025830,246043,208395,182563,149907,789,29416,23213,3196,68,2939,16000,12714,46,122,1007,623,49652,3163,13892,22479,864479
2007:Q2,2241341,866903,779171,594417,206795,329026,58596,2241341,404700,1038798,248648,211245,185852,152098,801,29962,23674,3239,69,2980,16218,12888,46,124,1021,604,50358,3207,14082,22784,875004
2007:Q3,2265007,876551,786904,600702,208816,332736,59150,2265007,407427,1049499,251129,214310,189011,153631,809,30150,23794,3275,70,3011,16396,13030,49,127,1032,586,50937,3242,14237,23036,885664
2007:Q4,2290004,886743,795276,607135,211017,336381,59737,2290004,409095,1061729,253868,217266,192586,155460,820,30404,23967,3315,71,3051,16606,13197,49,128,1045,570,51609,3283,14418,23329,894236
2008:Q1,2319942,886594,806040,627288,221221,346817,59250,2319942,409312,1079792,256411,221010,195962,157455,785,30150,24672,2262,150,3066,16778,13208,63,134,1857,495,50191,3651,15314,24827,898363
2008:Q2,2347301,897277,815348,634655,223745,351009,59901,2347301,408914,1096753,258769,224461,198949,159455,795,30509,24961,2291,151,3106,16994,13379,64,135,1880,518,50823,3698,15513,25148,908984
2008:Q3,2376048,908487,825449,642091,226389,355122,60580,2376048,406500,1116442,261329,227710,202634,161433,806,30810,25189,2321,154,3146,17216,13552,64,137,1905,525,51483,3747,15714,25475,915042
2008:Q4,2392075,914964,831223,645867,227749,357257,60861,2392075,403137,1126933,262578,230255,207098,162074,810,30787,25138,2332,155,3162,17303,13622,65,137,1915,520,51753,3765,15794,25606,921815
2009:Q1,2386663,892324,834163,660201,237306,361495,61400,2386663,400172,1121883,261617,231330,209304,162357,804,30849,25252,2354,144,3099,17642,13661,83,164,2606,460,47257,4049,16960,27826,922287
2009:Q2,2369450,885151,828654,655670,235460,359382,60828,2369450,397111,1109766,258736,232533,209022,162282,802,31031,25444,2350,144,3093,17608,13634,83,163,2602,448,47177,4040,16927,27772,920931
2009:Q3,2359055,880428,825316,653336,234243,358626,60467,2359055,394984,1103561,256600,233973,208653,161285,797,30975,25429,2333,143,3070,17481,13537,80,160,2583,439,46843,4012,16806,27573,921673
2009:Q4,2370739,883947,829483,657335,235175,361439,60721,2370739,397709,1107718,257008,236725,209527,162052,801,31168,25597,2343,144,3084,17558,13596,80,160,2594,438,47053,4030,16880,27693,919709
2010:Q1,2375571,875502,827714,672355,237793,373185,61377,2375571,397499,1109673,256680,239315,210990,161415,800,30785,25298,2354,108,3025,17351,13342,110,190,4087,381,43255,4151,18043,28921,916233
2010:Q2,2383092,877626,830158,675308,238236,375613,61459,2383092,395316,1116045,256197,242530,212716,160288,796,30520,25067,2340,108,3005,17236,13254,108,187,4061,377,42970,4123,17923,28730,916129
2010:Q3,2392562,880917,833293,678350,239007,377704,61639,2392562,395754,1121206,256465,244903,214171,160063,793,30564,25121,2336,108,2999,17200,13226,108,187,4053,371,42887,4114,17886,28671,913961
2010:Q4,2412479,888197,840105,684176,240960,381099,62117,2412479,398194,1132164,257432,248211,215769,160709,796,30975,25522,2340,108,3005,17232,13251,108,187,4060,0,43337,4121,17919,28725,913621
2011:Q1,2436393,885481,851153,699691,248038,389982,61671,2436393,399761,1146213,258427,251829,217868,162295,771,30399,24271,2963,105,3060,17078,13084,153,234,2987,0,45109,4225,18260,29996,920176
2011:Q2,2462193,895467,859932,706724,250621,393789,62314,2462193,401350,1161890,259979,254243,220735,163996,780,30639,24442,2996,107,3094,17268,13230,155,238,3020,0,45608,4272,18461,30327,927492
2011:Q3,2487902,905521,868618,713692,253220,397514,62958,2487902,402870,1177253,261395,256382,223787,166215,790,31153,24878,3034,107,3134,17488,13399,158,241,3059,0,46190,4327,18697,30715,936402
2011:Q4,2511371,914920,876548,719834,255652,400601,63581,2511371,404822,1191875,262660,257296,226477,168241,799,31656,25311,3069,108,3168,17685,13550,160,245,3093,0,46710,4375,18908,31061,941486
2012:Q1,2536514,916321,887571,732555,263980,406028,62547,2536514,406086,1208916,264323,259699,228899,168591,769,30538,23917,3249,111,3261,17792,13549,237,327,2597,0,47914,4405,18220,32246,942132
2012:Q2,2564423,926990,897195,740170,266958,409934,63278,2564423,409221,1225145,266118,261217,231364,171357,779,31352,24637,3295,113,3307,18043,13740,241,331,2633,0,48590,4468,18476,32702,950317
2012:Q3,2591037,937018,906270,747683,270009,413683,63991,2591037,413989,1239105,268311,262603,233243,173787,789,32057,25260,3335,115,3347,18264,13909,244,336,2666,0,49188,4523,18705,33105,953702
2012:Q4,2612012,945023,913222,753699,272683,416433,64583,2612012,418743,1249186,270416,263031,234415,176221,799,32748,25867,3376,116,3389,18489,14080,246,339,2698,0,49794,4579,18934,33512,957401
2013:Q1,2635045,952119,919605,763252,282183,417589,63480,2635045,426005,1258399,273054,263641,235901,178046,765,31102,24686,2706,117,3593,19191,14435,277,376,2846,0,52061,4756,18237,34000,959785
2013:Q2,2664193,962958,929414,771753,285791,421714,64248,2664193,433401,1271552,275878,265147,237699,180515,777,31482,24975,2745,118,3644,19464,14640,280,381,2885,0,52803,4822,18497,34484,966220
2013:Q3,2694199,974192,939450,780488,289530,425906,65052,2694199,441269,1285810,278342,266243,239563,182973,784,32351,25772,2775,121,3683,19671,14796,285,386,2916,0,53366,4875,18694,34852,968953
2013:Q4,2731438,987843,951929,791599,294077,431499,66023,2731438,450459,1303073,281680,268476,241927,185823,795,33313,26654,2809,121,3729,19917,14982,287,390,2953,0,54034,4936,18928,35288,973382
2014:Q1,2770771,1013290,954528,802879,300055,437583,65241,2770771,460372,1322827,286976,269825,243861,186910,759,31431,24530,2962,115,3824,20299,15176,252,355,2370,0,57597,5142,18687,34841,972404
2014:Q2,2797314,1023597,963121,810523,303466,441100,65957,2797314,463493,1339876,289176,269891,245566,189311,767,32176,25199,2995,118,3864,20517,15337,254,358,2396,0,58212,5197,18887,35213,975478
2014:Q3,2832881,1037038,975124,820644,307858,445869,66917,2832881,471086,1358834,292917,270425,247385,192234,777,33016,25949,3033,118,3916,20788,15540,258,364,2428,0,58983,5266,19137,35680,982277
2014:Q4,2859141,1046928,984030,828108,311172,449302,67634,2859141,474266,1375436,297325,270738,248524,192852,786,31783,24633,3068,120,3962,21031,15721,261,367,2455,0,59668,5327,19359,36094,990284
2015:Q1,2892776,1055367,993990,843307,316746,458276,68285,2892776,478499,1396667,299576,271801,249168,197066,760,33122,25985,2629,120,4388,21147,15796,251,350,1636,0,64134,5481,19338,35047,990854
2015:Q2,2902981,1059918,996940,846013,318186,459287,68540,2902981,482122,1399601,301208,271292,251030,197728,763,33143,25977,2640,120,4406,21230,15858,253,351,1645,0,64386,5502,19414,35184,997853
2015:Q3,2920246,1066633,1002581,850922,320493,461449,68980,2920246,488085,1404754,303358,271838,252455,199756,771,33478,26238,2667,121,4452,21449,16021,256,356,1661,0,65048,5559,19614,35546,1011224
2015:Q4,2929539,1070576,1005621,853231,321983,461993,69255,2929539,492856,1405680,304746,271060,252981,202216,781,33895,26567,2700,123,4505,21711,16218,258,359,1681,0,65847,5627,19855,35983,1018749
2016:Q1,2939990,1069694,1006023,864199,331749,461951,70499,2939990,496995,1409563,305458,268980,253062,205931,748,35403,27722,2551,132,4998,22002,16383,283,365,1187,0,68670,5776,20090,35028,1009356
2016:Q2,2975027,1083119,1017816,874016,336160,466461,71395,2975027,505001,1425610,308867,270340,256000,209209,762,35763,27951,2595,134,5083,22378,16662,288,372,1208,0,69844,5875,20432,35626,1020887
2016:Q3,2999777,1092349,1026123,881231,339433,469739,72059,2999777,513195,1434830,311354,271073,257231,212095,771,36237,28317,2630,136,5154,22689,16894,292,377,1224,0,70814,5956,20716,36122,1032834
2016:Q4,3033490,1104822,1037336,891259,343693,474627,72939,3033490,520828,1450885,314490,272553,259302,215432,784,36838,28796,2671,137,5234,23041,17156,297,383,1243,0,71916,6049,21039,36684,1038839
2017:Q1,3065503,1116346,1032175,917023,354991,488658,73374,3065503,526319,1467811,317433,273385,262061,218495,775,38370,28790,4102,130,5348,23151,17295,333,400,964,0,72271,6270,22005,36662,1054172
2017:Q2,3102959,1130248,1044446,928305,359770,494193,74342,3102959,534900,1486005,321056,275008,264520,221471,786,38962,29256,4156,132,5418,23457,17524,338,405,977,0,73229,6353,22296,37148,1067367
2017:Q3,3137348,1143402,1055424,938563,364141,499224,75198,3137348,543208,1501882,324417,276595,267804,223442,793,39324,29534,4192,133,5465,23663,17678,340,408,986,0,73873,6410,22492,37476,1074066
2017:Q4,3166800,1154479,1064737,947626,367962,503743,75921,3166800,549321,1515503,326973,278563,270370,226070,801,39783,29876,4243,134,5530,23942,17886,344,413,998,0,74744,6485,22757,37918,1079171
2018:Q1,3209739,1164325,1066247,979233,383535,519405,76293,3209739,562423,1532006,331218,280985,274116,228990,782,42157,31608,4232,145,6172,23995,18017,333,385,799,0,73947,6706,23832,38040,1087167
2018:Q2,3256325,1181942,1080953,993497,389452,526648,77397,3256325,572274,1552240,335817,284249,279055,232690,793,42761,32038,4301,147,6275,24392,18316,339,392,811,0,75172,6816,24226,38670,1099809
2018:Q3,3295671,1196691,1093581,1005466,394685,532411,78370,3295671,579460,1571124,339635,286340,282437,236674,809,43483,32578,4375,149,6381,24812,18629,345,399,826,0,76461,6934,24644,39334,1113850
2018:Q4,3332027,1210573,1105239,1016282,399641,537385,79256,3332027,585117,1589285,343123,288081,286224,240197,820,44045,32972,4441,151,6481,25191,18915,350,405,839,0,77634,7040,25021,39936,1124743
2019:Q1,3378015,1220840,1109358,1047669,419078,549200,79391,3378015,590640,1615519,346924,291292,288666,244974,779,48717,37495,5294,161,5767,25718,19382,285,380,761,0,76092,7134,26029,39696,1133114
2019:Q2,3421003,1237508,1123097,1060250,425022,554759,80469,3421003,596510,1638932,350499,291879,293069,250114,797,49843,38390,5403,164,5886,26245,19778,291,388,776,0,77648,7279,26561,40509,1147694
2019:Q3,3457873,1250710,1135120,1071896,430113,560409,81374,3457873,603973,1655921,353582,294212,295712,254473,810,50745,39094,5497,167,5987,26698,20121,295,393,790,0,78989,7405,27020,41209,1163015
2019:Q4,3485451,1260171,1144278,1080854,433892,564892,82070,3485451,610122,1668999,355875,295763,297201,257490,819,51424,39638,5559,170,6057,27004,20350,298,398,798,0,79897,7490,27329,41682,1173985
2020:Q1,3522333,1263106,1140514,1118554,450104,586251,82199,3522333,615862,1688003,359038,298215,299605,261611,791,57137,43286,6645,173,7033,27911,21144,269,376,538,0,75893,7487,28632,41432,1190480
2020:Q2,3550888,1272072,1149979,1128679,454151,591642,82886,3550888,621472,1701165,361371,301615,300301,264964,802,57818,43787,6732,174,7125,28275,21420,273,381,546,0,76883,7583,29006,41973,1197913
2020:Q3,3591040,1286310,1162767,1141805,459526,598480,83799,3591040,636177,1711612,365526,305081,304500,268144,811,58573,44376,6811,177,7209,28607,21672,276,386,553,0,77785,7673,29347,42466,1200076
2020:Q4,3639405,1302581,1178678,1157986,466127,606883,84976,3639405,650442,1729610,370597,309198,306900,272658,825,59678,45251,6922,179,7326,29072,22024,281,392,560,0,79050,7798,29823,43156,1245475
2021:Q1,3695966,1323215,1197002,1175588,473361,615904,86323,3695966,670115,1748397,377430,312745,311977,275302,831,60470,45917,6983,180,7390,29324,22215,283,395,566,0,79736,7866,30083,43532,1221925
2021:Q2,3787899,1357280,1226711,1203743,485096,630109,88538,3787899,694447,1783725,387758,317146,320686,284137,857,62720,47723,7195,186,7616,30222,22895,291,407,584,0,82180,8106,31005,44866,1259312
2021:Q3,3895843,1396487,1261961,1237228,499005,647035,91188,3895843,720028,1829062,399911,322582,328911,295349,889,65541,49975,7469,193,7904,31368,23764,304,424,605,0,85295,8414,32179,46566,1344077
2021:Q4,4012030,1439221,1299527,1273111,513855,665281,93975,4012030,741389,1882720,413141,328992,339530,306257,921,68338,52221,7732,200,8185,32476,24603,314,438,626,0,88306,8711,33316,48210,1401400
